45.66204027331308,40.000000047420414,40.000000027888625,105.54055124294555,84.91297172851289,124.96860018403451,102.90766643458895,127.0523811593604,106.04970517057622,40.000000047420414,40.000000027888625
119.00551379075515,40.00000004388209,40.00000002854216,103.61155112984441,71.38770481660619,171.4372910894661,103.3028883246135,171.30535434981732,60.34260143187398,40.00000004388209,40.00000002854216
114.61668242874588,40.00000002916453,40.000000016258504,67.9180240362611,145.33764169000034,163.90320624887096,102.22610548616187,162.17245419695735,106.05090103311032,40.00000002916453,40.000000016258504
46.72942910311276,40.00000000668524,40.00000000424285,106.19499165938177,74.32110103981158,126.1819671187623,119.12466763215804,124.50512902005484,122.36427206015189,40.00000000668524,40.00000000424285
113.07622185985086,40.000000039598426,40.00000002751729,102.5750586975308,84.29950112928219,167.92448601721327,102.39526149737127,125.90358746229222,104.25986592709181,40.000000039598426,40.00000002751729
50.383349632648624,40.000000039545704,40.000000028510144,102.57482020416717,79.38161707713394,85.75369415892261,102.95608423571345,120.07916527526547,103.38508505440501,40.000000039545704,40.000000028510144
45.66204027331308,40.00000004653589,40.00000002770741,105.53485535239942,84.928461657738,167.75499324752508,102.90766643458895,127.0523811593604,106.05503854484331,40.00000004653589,40.00000002770741
41.71334737782099,40.000000040068564,40.000000004447756,71.8248768864216,74.87765289496654,171.16655269589373,102.28308637094693,155.25429293538,90.57914126764952,40.000000040068564,40.000000004447756
42.538716424612076,40.00000000695169,40.00000000548022,98.41700023703619,70.90220042448829,176.26151942215222,109.0992955706955,172.43803951962403,88.551547244626,40.00000000695169,40.00000000548022
42.03586741862858,40.00000000565188,40.00000002683605,105.68132616848088,93.74802392226046,167.63717575996372,95.90722014486032,147.32411073392848,106.04611392781176,40.00000000565188,40.00000002683605
117.28446576754335,40.00000002900184,40.00000001312598,68.43065043134021,149.48060364224463,166.81037356970415,102.2128813155364,162.17245419695735,106.04922126782917,40.00000002900184,40.00000001312598
49.7498770778703,40.000000047426994,40.00000000053924,67.66607484321467,80.30883547700662,161.73045346587008,100.46222544825011,150.0519506768407,84.28731260481356,40.000000047426994,40.00000000053924
46.731705080279845,40.000000006845,40.00000000054702,67.5618985908051,74.39354246981527,173.36599511354382,109.2920713963901,176.4904310869945,102.67915350872127,40.000000006845,40.00000000054702
52.90969731363205,40.000000014599074,40.000000027092575,105.46385217610825,78.96045008084754,94.59873051642401,102.04745550079815,173.78590792553166,96.98016178983801,40.000000014599074,40.000000027092575
42.79568999591787,40.000000007238384,40.000000037738786,68.23899572066735,89.37472276946056,161.53851232327813,101.720424000251,150.07527282952208,118.120722803538,40.000000007238384,40.000000037738786
46.58814624949351,40.00000004291971,40.00000000882473,102.2891527503987,84.6424826698487,179.0635553473845,75.63548271903927,152.1989332034756,112.75415912181862,40.00000004291971,40.00000000882473
131.67270724683328,40.00000000619845,40.00000002854216,100.16534211481314,71.97533989872123,173.95509233303233,103.3028883246135,172.45456811404952,99.8412322261422,40.00000000619845,40.00000002854216
47.20460230276196,40.000000043569415,40.00000002818401,102.85900297584911,91.5298029907294,175.9206015416171,102.72145975333979,127.37180682836674,107.26101251846981,40.000000043569415,40.00000002818401
49.77349331595873,40.00000000695169,40.00000000548022,98.41700023703619,71.01646104376141,161.48047541892836,109.94763349858314,150.24795259415987,84.21565096571575,40.00000000695169,40.00000000548022
47.138795040678545,40.00000004739586,40.000000005918345,66.7720598082381,80.13817861260893,161.55354998847028,102.21729861475156,147.55636117335376,106.00228187555938,40.00000004739586,40.000000005918345
46.497857450161376,40.000000047147346,40.00000004525372,103.7475439601097,84.78600121939499,100.83084865393049,106.47737340848452,173.19704287767516,97.15660247781108,40.000000047147346,40.00000004525372
40.92229065843822,40.00000000728824,40.00000001825326,65.51972425451223,54.358379490623,162.47178178773865,102.38706797494407,155.96335237758615,91.43623462145888,40.00000000728824,40.00000001825326
40.335301697510225,40.00000004144551,40.00000000695068,68.37650454124417,91.10008487345588,169.9731366051021,108.21186732597775,150.7264979188342,117.67238304540514,40.00000004144551,40.00000000695068
124.65468761349692,40.000000043423064,40.00000003336514,68.65785187401944,70.86275660747204,171.44570227244176,107.6039084883182,151.22897187433074,117.67238304540514,40.000000043423064,40.00000003336514
117.43216862207271,40.00000002916453,40.000000016258504,67.9180240362611,83.44861945249278,160.93736419771707,102.22610548616187,162.17245419695735,115.46467423600073,40.00000002916453,40.000000016258504
52.7123704517808,40.00000004672335,40.00000004555961,103.61184029105996,70.80895704224682,101.17020110955698,106.06036440936,171.93742935583478,99.03435251973832,40.00000004672335,40.00000004555961
45.134393136818964,40.00000004022188,40.00000000307645,68.32437405252259,84.3812174642518,162.3420757312017,106.47645094693188,150.92519385984718,90.32582141146025,40.00000004022188,40.00000000307645
45.22705275895814,40.000000043569415,40.00000000083646,105.80959688695269,91.13112948989259,170.9673553295666,117.27758967435928,171.23730236160708,111.15068599967687,40.000000043569415,40.00000000083646
40.889452810464135,40.000000039288246,40.000000003292044,101.90616912593367,84.74411333424517,163.98224691784247,108.73032802612694,155.36907722827922,104.25986910304222,40.000000039288246,40.000000003292044
50.47492447919885,40.0000000395925,40.00000002751729,104.04993822024937,84.7858186742786,169.35272212146123,101.81218435768248,173.31808816875787,142.33830824584058,40.0000000395925,40.00000002751729
52.7123704517808,40.00000004672335,40.00000004555961,103.61184029105996,80.50536031723743,101.17020110955698,115.96241593417408,173.18041297625524,99.03435251973832,40.00000004672335,40.00000004555961
52.044252023202105,40.000000012105744,40.000000005634206,70.03121977345408,76.97951799990791,168.40102295975265,102.36785188888375,147.55636117335376,105.95813215775526,40.000000012105744,40.000000005634206
115.14406384448748,40.00000000320278,40.00000000441126,65.9220097893747,86.98211283547208,174.01281193672256,106.53530617583576,142.19151501231875,79.94955190426003,40.00000000320278,40.00000000441126
49.97242523730949,40.000000031130504,40.000000020338305,104.57525936005499,79.32227172449743,163.90514711953222,108.20395775007648,154.80574386765522,95.04451182772452,40.000000031130504,40.000000020338305
117.43216862207271,40.00000002916453,40.000000016258504,67.9180240362611,83.44861945249278,160.93736419771707,102.22610548616187,162.17245419695735,116.3701038523209,40.00000002916453,40.000000016258504
45.22236715612077,40.00000001263034,40.00000000328745,102.8139792515724,94.10476027552295,163.92815623371195,94.10553831012442,150.9250138357099,88.74686860163251,40.00000001263034,40.00000000328745
52.54707109377355,40.00000004741119,40.00000000072822,101.11384553748188,83.98526041207323,94.59873051642401,107.26117581567343,173.19704287767516,97.56761383956626,40.00000004741119,40.00000000072822
46.79759584471097,40.00000000442318,40.00000001825326,65.51972425451223,79.10380276681397,162.48409739996657,102.39885609677363,155.96335237758615,91.52728775311199,40.00000000442318,40.00000001825326
42.78607907181302,40.000000007238384,40.000000037738786,74.35441790362395,88.7551592586156,168.19653659113368,110.75206209826764,150.07527282952208,118.120722803538,40.000000007238384,40.000000037738786
46.61857273218322,40.00000004619745,40.00000002748357,106.53185218868202,78.85455417534041,104.29617594882966,100.98192609909286,148.7912204869289,104.27411239943439,40.00000004619745,40.00000002748357
45.300636980951445,40.00000004527215,40.00000000083646,67.06953129289059,90.20198177501176,170.9673553295666,73.42271763808382,153.18209027524946,111.15068599967687,40.00000004527215,40.00000000083646
42.8259794387123,40.000000007154085,40.000000005914245,102.23962150910023,98.30473695045737,165.80472122158744,107.93687193448574,162.21432117316454,88.34195740662177,40.000000007154085,40.000000005914245
40.29868571404971,40.000000007238384,40.000000037738786,68.37650454124417,91.10008487345588,179.1302983667799,104.95739710662467,150.7264979188342,117.67238304540514,40.000000007238384,40.000000037738786
118.2568375752275,40.000000047426994,40.00000000053924,67.66607484321467,74.99989614507503,161.73045346587008,102.07940966944791,161.5805089410021,105.16496329939135,40.000000047426994,40.00000000053924
40.35129923761864,40.00000004797322,40.00000000087668,103.36201731070616,92.55694078448722,170.37954764379865,72.2599215302741,120.07916527526547,104.07119928147856,40.00000004797322,40.00000000087668
46.58877887718134,40.00000004782695,40.000000009092794,105.51089702800998,84.65463290368226,124.96860018403451,102.90766643458895,151.3038004772372,106.14177385260926,40.00000004782695,40.000000009092794
46.9005042572096,40.00000004619745,40.00000002748357,106.53185218868202,78.85455417534041,108.16866086266204,104.12494117448794,148.47397253736415,104.27411239943439,40.00000004619745,40.00000002748357
43.846948304224505,40.00000000712125,40.00000000002994,105.47981748674175,69.40509324923352,171.3687369825225,94.49088498002365,165.55702099389194,38.52539578527754,40.00000000712125,40.00000000002994
44.37826050935896,40.00000000320278,40.00000000098178,65.9220097893747,90.85896160727854,170.91965581156194,106.53530617583576,166.3922408173345,79.94955190426003,40.00000000320278,40.00000000098178
42.9032301747383,40.00000002916453,40.000000016471354,107.6293576085009,149.41330913949048,165.80472122158744,102.09975967841135,162.17245419695735,105.7477442102875,40.00000002916453,40.000000016471354
43.16017969594924,40.000000007154085,40.000000005914245,102.23962150910023,98.30473695045737,165.7103977567501,108.19351930006363,162.21432117316454,88.34195740662177,40.000000007154085,40.000000005914245
49.97242523730949,40.00000003231031,40.000000020338305,103.85675784528505,78.86221674534086,161.6481177382898,107.85986414778597,147.52399948224271,105.92356785797381,40.00000003231031,40.000000020338305
42.570565508019776,40.00000000668414,40.00000000108142,65.9220097893747,71.83645278587971,170.91965581156194,106.53530617583576,166.3922408173345,79.85820172191978,40.00000000668414,40.00000000108142
40.94344767998598,40.000000047840025,40.00000000393629,49.842308962436036,85.11353200915583,175.8493752202872,107.27052292460178,173.1209105717473,95.46621436478873,40.000000047840025,40.00000000393629
